,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
333,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Go Nowhere,28CzlFHHxBf68YfOPqm8O2,Reagan Youth,A Collection of Pop Classics,https://i.scdn.co/image/3034ec245838f76818cf431d865d1bfd2b57b39b,2018-06-06 00:10:05,37,https://p.scdn.co/mp3-preview/d2a669b522295cbe65cb5341e3e52545629f9a4f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/28CzlFHHxBf68YfOPqm8O2,0.433,0.545,C,-15.215,major,0.185,0.000391,1.93E-05,0.116,0.709,153.588,82107,4,C major
334,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Personality Crisis,4AwKXevZmsTNa3KZVj3rzl,New York Dolls,New York Dolls,https://i.scdn.co/image/639892dd926b12a3d0800e68109a6267b9742b5f,2018-06-06 00:10:05,50,NA,https://open.spotify.com/track/4AwKXevZmsTNa3KZVj3rzl,0.441,0.9,G,-9.535,major,0.0476,0.0367,0.000186,0.371,0.777,155.615,221507,4,G major
335,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,TV Party,4DA95pyBe6QORPGvTEuMWQ,Black Flag,Damaged,https://i.scdn.co/image/82ae6469ebdacf2d3860f4a9b8cb187a5e581eba,2018-06-06 00:10:05,47,https://p.scdn.co/mp3-preview/608018875ba820b1424024417bd66c93932dad21?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4DA95pyBe6QORPGvTEuMWQ,0.308,0.926,C#,-12.683,major,0.15,0.184,0,0.0782,0.193,96.17,211200,4,C# major
336,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Hope,1MPEPvmX18S9MK4RlMKIst,Descendents,Milo Goes To College,https://i.scdn.co/image/836351ae45af58f8c73cff140dc14b7194c893b9,2018-06-06 00:10:05,53,https://p.scdn.co/mp3-preview/a6ee21d66d9f9197381634ecbdc3a55497d4af3f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1MPEPvmX18S9MK4RlMKIst,0.506,0.903,D,-8.898,major,0.0455,0.00169,0,0.336,0.781,117.229,120360,4,D major
337,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Redondo Beach,6zCBk93V8M7fPriZj9i4dd,Patti Smith,Horses (Legacy Edition),https://i.scdn.co/image/11d3fe0e7dfdaeabc410ee5a0cd0ebeb3e8f5cb2,2018-06-06 00:10:05,46,https://p.scdn.co/mp3-preview/865da88ad237c955d5b126dd0e4697dd7852d742?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6zCBk93V8M7fPriZj9i4dd,0.86,0.6,E,-9.103,major,0.121,0.229,1.4E-05,0.126,0.779,142.195,205173,4,E major
338,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Knowledge,4rpfA2rFOC7FMGxFNktB0i,Operation Ivy,Operation Ivy (2007 Remaster),https://i.scdn.co/image/69bba8685416b54b61ed4aa61fc1b01c0b415c47,2018-06-06 00:10:05,51,https://p.scdn.co/mp3-preview/26daffb35dd24162b948ff4af735886a6b891630?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4rpfA2rFOC7FMGxFNktB0i,0.42,0.947,F,-4.269,major,0.119,0.262,6.52E-05,0.416,0.51,92.027,102107,4,F major
339,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,That's Progress,3RNUaNZ4ATaPXfQusDGyGd,D.O.A.,Last Scream Of The Missing Neighbors,https://i.scdn.co/image/28dd73aada4748e6bb1462fadba715be7891eb8d,2018-06-06 00:10:05,39,https://p.scdn.co/mp3-preview/53c74a7598e135dd0af4df45e8649f2d99d47a92?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3RNUaNZ4ATaPXfQusDGyGd,0.286,0.899,A,-12.53,minor,0.0458,0.000196,0.00165,0.362,0.632,139.492,193733,4,A minor
340,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Dean's Dream,65ZK2zk1YFTnaD7D4deD37,The Dead Milkmen,Big Lizard In My Back Yard,https://i.scdn.co/image/34fe14e771e632f509efc7be5d125ae4600e15a9,2018-06-06 00:10:05,40,https://p.scdn.co/mp3-preview/b8530489266b070df678ffb336d3c103ea94f686?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/65ZK2zk1YFTnaD7D4deD37,0.4,0.696,F#,-14.939,minor,0.0352,0.00647,0.000192,0.2,0.888,110.651,109133,4,F# minor
341,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Code Blue,2OEaDUMy7y35mk78ZWcwTC,T.S.O.L.,Dance With Me,https://i.scdn.co/image/9d555e0da3ba1f567188b6d53891d87e1dc9d5da,2018-06-06 00:10:05,43,NA,https://open.spotify.com/track/2OEaDUMy7y35mk78ZWcwTC,0.183,0.98,G,-2.81,major,0.0874,0.00886,0,0.373,0.336,140.119,128907,4,G major
342,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,We Must Bleed,4nl8srnmBGjY4fU6bEIDF9,Germs,GI,https://i.scdn.co/image/d661557d165d20ec21f770df14de511299bb6a40,2018-06-06 00:10:05,40,https://p.scdn.co/mp3-preview/74ede4c71a129e0db9975fe759b9216b63c1f87d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4nl8srnmBGjY4fU6bEIDF9,0.295,0.968,B,-7.587,minor,0.0731,2.27E-05,0.502,0.371,0.256,108.991,185267,4,B minor
343,Classic Punk,37i9dQZF1DX3LDIBRoaCDQ,https://api.spotify.com/v1/playlists/37i9dQZF1DX3LDIBRoaCDQ/tracks?offset=0&limit=100,93,MTUzNzM1MDE5MCwwMDAwMDAzNjAwMDAwMTY0M2JiNjllNGMwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1ea1fe4c514a92ff9fe3f36e139c3003784c969e,Sound System,7xkSwLmSHDlnNuiePDgp22,Operation Ivy,Operation Ivy,https://i.scdn.co/image/ed4c46fe8ddb4fed9341d83a218e01294ea6bd10,2018-06-06 00:10:05,2,NA,https://open.spotify.com/track/7xkSwLmSHDlnNuiePDgp22,0.569,0.954,D,-4.82,major,0.126,0.35,0.000265,0.0768,0.574,91.205,134027,4,D major
344,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Norterra Parkway,0e3V3pLvqep84DZvW5azPt,Divided Minds,Mood Swings,https://i.scdn.co/image/2d68639b39ca3584341d0696369141de52f3e772,2018-09-19 03:52:30,39,https://p.scdn.co/mp3-preview/c1b4a844e5cd7b354f27fedb57024f177171ae96?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0e3V3pLvqep84DZvW5azPt,0.548,0.837,G#,-6.332,major,0.0473,0.000858,1.92E-05,0.121,0.909,174.926,205959,4,G# major
345,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Lightning,2f23wbpcWh5jW6GFK3FPjN,State Champs,Living Proof,https://i.scdn.co/image/5100e6f7614e8329bbe54acdbac7b46cc117f8e8,2018-09-19 03:52:30,52,https://p.scdn.co/mp3-preview/26be933decba4b53491375a3c6e4bea5886ee969?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2f23wbpcWh5jW6GFK3FPjN,0.424,0.968,A#,-2.815,major,0.0929,0.000106,2.02E-05,0.0685,0.758,195.092,176402,4,A# major
346,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Everything You Want Me to Be,44DORmYYzUfVP1YKFgkLZn,Coldfront,Float Around,https://i.scdn.co/image/7556cda1720222ad0ca754ab8772b6533fac5010,2018-09-19 03:52:30,50,https://p.scdn.co/mp3-preview/7e64f71b5d70a8c203a40fc818fa7072037c9d8e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/44DORmYYzUfVP1YKFgkLZn,0.518,0.901,G#,-5.17,major,0.0638,0.000211,0,0.277,0.529,115.289,204115,4,G# major
347,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Jaded,0OLaYaYTVrA7CsU9gi4bwA,With Confidence,Love and Loathing,https://i.scdn.co/image/b16f889b33544db66b9d77a1f41756346526d2fd,2018-09-19 03:52:30,50,https://p.scdn.co/mp3-preview/441fbe3e4588faafe4ea8eed752891dc77c20d4d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0OLaYaYTVrA7CsU9gi4bwA,0.613,0.82,B,-5.287,major,0.04,2.25E-05,8.51E-06,0.0264,0.816,124.96,149827,4,B major
348,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Hollowed Out,4CWjQEhbevdT7rGVWVALmj,Belmont,Hollowed Out,https://i.scdn.co/image/2daa104e5a100a300ae9219dbec0272b84d45600,2018-09-19 03:52:30,46,https://p.scdn.co/mp3-preview/1ea84f1d6d1aa5cfc04f09539fefde772f95f863?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4CWjQEhbevdT7rGVWVALmj,0.586,0.969,C#,-2.56,major,0.0964,2.42E-05,3.86E-05,0.13,0.485,108.012,180867,4,C# major
349,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Fair Warning,4qhSXqbvwAkVLxCDYq5QHm,Dear Youth,You Could Wish Me the Best,https://i.scdn.co/image/10f7c9115156e0dc952bc93e0fc0cf6d0ea6f56b,2018-09-19 03:52:30,39,https://p.scdn.co/mp3-preview/a8724aa0e76477f6956f390118d8efa24eca221d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4qhSXqbvwAkVLxCDYq5QHm,0.492,0.914,C,-5.141,major,0.0519,0.0014,9.61E-06,0.238,0.519,142.983,190711,4,C major
350,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Right Now - Bonus Track,241NzJx2kYllzlJNQMnpgm,In Her Own Words,Unfamiliar (Deluxe Edition),https://i.scdn.co/image/da6d3a5ba864eb05dc94b54e993f2fa15070c50a,2018-09-19 03:52:30,48,https://p.scdn.co/mp3-preview/77ab8da4580ef21ba182aac7fe65e10a604e0a31?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/241NzJx2kYllzlJNQMnpgm,0.576,0.97,D,-1.667,major,0.0686,0.000745,1.07E-06,0.143,0.591,122.979,209833,4,D major
351,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,End of an Era,0KcJ54zr5hRbAlGdNTbM9p,Summer Wars,Borrowed Time,https://i.scdn.co/image/3b2c5a1bd529f73bd39231f4d08e4359cc054dd1,2018-09-19 03:52:30,44,https://p.scdn.co/mp3-preview/a6a171be71dc18008dd4c97142df64cd5dd18f45?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0KcJ54zr5hRbAlGdNTbM9p,0.366,0.958,G#,-4.556,major,0.117,0.00675,2.25E-05,0.0924,0.404,165.004,193366,4,G# major
352,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Dakota,7HNurYC9VmUMRznWjEHLaT,Between You & Me,Everything Is Temporary,https://i.scdn.co/image/b085ee5d3621ae39c5a92e0e2058f56ed4762f92,2018-09-19 03:52:30,45,https://p.scdn.co/mp3-preview/6aebd20c822c732fb06098a5ce64be7ecac34bbe?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7HNurYC9VmUMRznWjEHLaT,0.346,0.888,F#,-3.601,major,0.0626,5.23E-05,0,0.0967,0.652,114.924,183495,4,F# major
353,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Torn,1NqH3H7CX9ffRcCc7bnKvS,Neck Deep,Torn,https://i.scdn.co/image/d8e3e213bd37b39f0b9627d17702bd504485b96f,2018-09-19 03:52:30,59,https://p.scdn.co/mp3-preview/b8c48e47d1484fab7ec66bb60a289d90441913f1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1NqH3H7CX9ffRcCc7bnKvS,0.554,0.891,G#,-7.215,major,0.0621,0.00245,0.0356,0.266,0.441,96.053,244480,4,G# major
354,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Hold On,1mZusAS8tEtPhKwJaJdlyB,Afterparty,On My Way to Hell,https://i.scdn.co/image/11d90f437e5da3ab89ad3f9b1c99beeded054222,2018-09-19 03:52:30,38,https://p.scdn.co/mp3-preview/e8732cf199c7a5f7e548f9f7bd52f211599df028?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1mZusAS8tEtPhKwJaJdlyB,0.444,0.889,C#,-5.236,major,0.0936,0.00882,4.19E-05,0.135,0.597,148.064,234768,4,C# major
355,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,No Good for Me,4qORvqpKgjgaII58NCkyLh,Boys of Fall,Chasing Lonely,https://i.scdn.co/image/d07e84c770a425218a43d8c52655fc5e07371d94,2018-09-19 03:52:30,43,https://p.scdn.co/mp3-preview/85cc3fc8d2fbb25e9d8228b7c4c71febd151d291?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4qORvqpKgjgaII58NCkyLh,0.476,0.972,B,-3.336,major,0.156,0.000116,0,0.34,0.378,110.076,207273,4,B major
356,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Overcast,2e6RYZToDNxzu9LbqiZ9sg,You Know The Drill,Selfhood,https://i.scdn.co/image/d2d36ed3282aaf3398ecc513c329fdfc0b027555,2018-09-19 03:52:30,41,https://p.scdn.co/mp3-preview/4557572665c9c04c10dabe043dc47ea746e2eabf?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2e6RYZToDNxzu9LbqiZ9sg,0.471,0.96,C#,-3.4,major,0.129,0.000963,0,0.0487,0.452,155,203751,4,C# major
357,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Tell Me,0EngInTPRHJfqt4oAVcGra,SHADED,Tell Me,https://i.scdn.co/image/8be54b8d7a171313028e2c41fa732f7da3be43d8,2018-09-19 03:52:30,42,https://p.scdn.co/mp3-preview/9e2d0ff6d955243613a051c00e77e3a0e8c4ab5d?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0EngInTPRHJfqt4oAVcGra,0.561,0.952,D,-3.969,major,0.0882,0.000181,0.00125,0.3,0.691,110.047,205705,4,D major
358,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Moving Boxes,7lSqt09mk5hlzVWLzYIuWI,With Confidence,Love and Loathing,https://i.scdn.co/image/b16f889b33544db66b9d77a1f41756346526d2fd,2018-09-19 03:52:30,59,https://p.scdn.co/mp3-preview/fbc4398a2a283516abdf7bfdad5cf753945280c2?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7lSqt09mk5hlzVWLzYIuWI,0.607,0.743,D,-4.984,major,0.0376,0.000569,1.05E-05,0.201,0.752,127.942,195867,4,D major
359,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,From The Outside,7LAZoVMv0qo20VpimTOBsi,Real Friends,Composure,https://i.scdn.co/image/c632d3dfd2ea804be09c77c848f09391415bea32,2018-09-19 03:52:30,56,NA,https://open.spotify.com/track/7LAZoVMv0qo20VpimTOBsi,0.51,0.979,C#,-3.335,major,0.0607,0.00391,0,0.334,0.72,103.032,185493,4,C# major
360,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Here Tonight,2vXorLnvMDPdPj2HhPKKut,"Oh, Weatherly",Lips Like Oxygen,https://i.scdn.co/image/2020b8247c5bcb040552ef7a17a23fc43ffdf64c,2018-09-19 03:52:30,42,https://p.scdn.co/mp3-preview/c3b53d57177717afdf79493631ea5259bd1fc729?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2vXorLnvMDPdPj2HhPKKut,0.453,0.977,B,-4.034,major,0.123,2.82E-05,0,0.176,0.71,165.007,199182,4,B major
361,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Rose Coloured Glass,25Dzrx1zy392XSfZsvinvY,Youth Fountain,Youth Fountain,https://i.scdn.co/image/b9245427ee6f1a5d0604509a8c175cbac14991bc,2018-09-19 03:52:30,40,https://p.scdn.co/mp3-preview/6de307b15dcafa4072f10cac8683a7d866dc5895?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/25Dzrx1zy392XSfZsvinvY,0.389,0.984,C,-3.159,minor,0.235,0.000273,0.000187,0.34,0.617,190.055,197250,4,C minor
362,Pop Punk's Not Dead,37i9dQZF1DX1ewVhAJ17m4,https://api.spotify.com/v1/playlists/37i9dQZF1DX1ewVhAJ17m4/tracks?offset=0&limit=100,70,MTUzNzM1MDE5MSwwMDAwMDBlOTAwMDAwMTY1ZWZmNTM4YTYwMDAwMDE2NTIxYWU5N2U3,https://i.scdn.co/image/7bcbfe818777d7eb95a401972200aa2f384ee4e0,Lost Cause,4KMbMhoeSKUs4oqEoSQVI6,Set The Score,Lost Cause,https://i.scdn.co/image/a50f3c9435c7bd7a4a90f28c858927692f9a0717,2018-09-19 03:52:30,38,https://p.scdn.co/mp3-preview/c878b23a97e08dab3fcbfd7dac7967c89a245f81?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4KMbMhoeSKUs4oqEoSQVI6,0.435,0.978,C,-1.308,major,0.0816,0.0017,0,0.36,0.31,87.532,202500,4,C major
