,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
416,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Somebody Else's Guy - Original,4wzZqzOKWhQkv9vTLHS4HP,Jocelyn Brown,Somebody Else's Guy,https://i.scdn.co/image/9affba3a27e466802de664fa5688d3bbf95e8b24,2018-09-05 15:05:11,51,https://p.scdn.co/mp3-preview/d34b5f822bc779bd8a334b91b62c645c97ff7791?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4wzZqzOKWhQkv9vTLHS4HP,0.745,0.728,F#,-9.843,major,0.0574,0.00353,0.00109,0.099,0.623,103.013,386027,4,F# major
417,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Tell Me If You Still Care,2QRR9j7uTyK4nvt7lt5qOB,The S.O.S Band,On The Rise,https://i.scdn.co/image/092cec2a703b6d3f3049a1ce3fe1757c0fcd2978,2018-09-05 15:05:11,50,NA,https://open.spotify.com/track/2QRR9j7uTyK4nvt7lt5qOB,0.596,0.674,E,-14.312,minor,0.0393,0.079,0.00372,0.109,0.927,81.219,416733,4,E minor
418,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Oh Sheila,5PM96PMKMfD1lLX2lryUsG,Ready For The World,Ready For The World,https://i.scdn.co/image/d619f5872ebc94afe45bd6e0858739cf07a08ae5,2018-09-05 15:05:11,48,NA,https://open.spotify.com/track/5PM96PMKMfD1lLX2lryUsG,0.815,0.59,C,-10.694,major,0.0812,0.0301,0.000917,0.104,0.828,128.808,240093,4,C major
419,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,The Glamorous Life,179SfVFJ0ZN41toTxnpgRD,Sheila E.,The Glamorous Life,https://i.scdn.co/image/7c7e40411a5a14fc08d32765c64b4e5e473621af,2018-09-05 15:05:11,48,https://p.scdn.co/mp3-preview/1524d50b8151be4bd19f017c0d0854127eb4f75a?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/179SfVFJ0ZN41toTxnpgRD,0.759,0.675,D#,-14.366,minor,0.0422,0.0261,0.0341,0.431,0.866,127.522,543560,4,D# minor
420,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Before I Let Go - Edit/Remastered,7KFJ33pZ8E3yPT4yxde5aQ,Maze,Greatest Hits,https://i.scdn.co/image/d5136026c95ce8a34b7cdd0ee8e82eca1bad9c92,2018-09-05 15:05:11,52,NA,https://open.spotify.com/track/7KFJ33pZ8E3yPT4yxde5aQ,0.785,0.563,F#,-5.583,minor,0.0332,0.205,1.28E-06,0.128,0.966,103.057,236157,4,F# minor
421,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,In My House,3i749PIamGcEauiV4s1ZN4,Mary Jane Girls,Motown: The Complete No. 1's,https://i.scdn.co/image/e725fa284ef9e00dc40701c8ea6f0b30230ee688,2018-09-05 15:05:11,46,NA,https://open.spotify.com/track/3i749PIamGcEauiV4s1ZN4,0.806,0.739,C#,-6.764,major,0.0329,0.0463,0.0307,0.0487,0.959,116.712,236840,4,C# major
422,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Give It To Me Baby,72YXJleQw7Ap7oWKO4vfC0,Rick James,Street Songs,https://i.scdn.co/image/eedbba7be215a8efb2b125e1b9db556959d72b7a,2018-09-05 15:05:11,44,NA,https://open.spotify.com/track/72YXJleQw7Ap7oWKO4vfC0,0.701,0.728,B,-8.698,major,0.0454,0.112,5.73E-05,0.179,0.965,119.525,248093,4,B major
423,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Party All the Time,6N5DRCQUSXT1qQqmqsO92B,Eddie Murphy,How Could It Be,https://i.scdn.co/image/14ae1b028b0727a703b606af845baf36aa7e393b,2018-09-05 15:05:11,54,https://p.scdn.co/mp3-preview/6d58001f08f9e522a726ae2cdb390a33ba0cd67e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6N5DRCQUSXT1qQqmqsO92B,0.699,0.696,B,-13.045,major,0.0458,0.0098,0.000345,0.0427,0.673,135.027,253293,4,B major
424,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Jungle Love,0QUpBXTOdB4JJyTGFN6dH1,The Time,Ice Cream Castle,https://i.scdn.co/image/5640961beafe2c7a004859a6acf5fd719693dbed,2018-09-05 15:05:11,53,https://p.scdn.co/mp3-preview/87688aac2b7b8d30befc5d72b2f7f9759562b476?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0QUpBXTOdB4JJyTGFN6dH1,0.761,0.641,G#,-13.466,minor,0.0445,0.0713,0.0269,0.483,0.822,119.61,333360,4,G# minor
425,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Don't Disturb This Groove,6GAn3ar2CL8wUg0MbICZvp,The System,Don't Disturb This Groove,https://i.scdn.co/image/fca4900d71f60c4bf39998937cbe53bc7d66faeb,2018-09-05 15:05:11,48,https://p.scdn.co/mp3-preview/b3069fd521f87807269e79752cc7b05c3c4ec9b1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6GAn3ar2CL8wUg0MbICZvp,0.521,0.878,A,-8.597,major,0.0542,0.286,6.8E-06,0.136,0.841,159.625,317875,4,A major
426,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Back To Life (However Do You Want Me),7ELuWpsuVCRBnOR9ZAZKDp,Soul II Soul,Club Classics Vol. One,https://i.scdn.co/image/b6fd1c8e7791ef202c0e94769a303cc8813e3880,2018-09-05 15:05:11,52,NA,https://open.spotify.com/track/7ELuWpsuVCRBnOR9ZAZKDp,0.819,0.611,G,-7.428,major,0.129,0.0673,7.7E-05,0.0477,0.653,101.001,232133,4,G major
427,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Rhythm Of The Night,5yGTQzYbEdY6B9RFZJypgt,DeBarge,Rhythm Of The Night,https://i.scdn.co/image/35dc75a6db113801e5798d29fb6e4ac35125e5d0,2018-09-05 15:05:11,60,NA,https://open.spotify.com/track/5yGTQzYbEdY6B9RFZJypgt,0.707,0.759,B,-12.328,minor,0.046,0.0769,2.84E-05,0.0775,0.955,115.142,229107,4,B minor
428,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,I Wonder If I Take You Home,3sRCesHh424gmCji7Fz9Gm,Lisa Lisa & Cult Jam,Playlist: The Very Best Of Lisa Lisa & Cult Jam,https://i.scdn.co/image/48ae4c5ea0a7b4d2d953f53708c97374f870e293,2018-09-05 15:05:11,48,https://p.scdn.co/mp3-preview/c9989cff67204c2cab60379c140745dcc8e545f9?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3sRCesHh424gmCji7Fz9Gm,0.844,0.647,G,-9.248,major,0.0877,0.0405,0.132,0.106,0.58,115.164,404213,4,G major
429,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Object Of My Desire,63Ql2zSLiBryLRPihaUToK,Starpoint,Restless,https://i.scdn.co/image/1796af334f34d4dc5fe6ceda130b1166637ede18,2018-09-05 15:05:11,48,https://p.scdn.co/mp3-preview/e505c943fb122001fb537c21a4fa8b50bbbd1a8f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/63Ql2zSLiBryLRPihaUToK,0.78,0.695,F,-10.906,minor,0.0539,0.0412,0.0036,0.0345,0.887,116.122,306453,4,F minor
430,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Casanova,1O7hDH3rrF8eyLxrpeoOfb,Levert,The Best Of Gerald Levert,https://i.scdn.co/image/61913f05cefe218eb74c81426a5abdac687d8007,2018-09-05 15:05:11,52,https://p.scdn.co/mp3-preview/543f91a5497f28623a48ff38f06a60c9c4c0ac8c?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1O7hDH3rrF8eyLxrpeoOfb,0.71,0.845,E,-3.927,minor,0.0888,0.0445,1.18E-05,0.0672,0.802,92.957,262373,4,E minor
431,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Word Up,7LoGfKBAaOl0nxhodJ1240,Cameo,Word Up,https://i.scdn.co/image/2555255bc8ba2c56ed8070d19e026e5ede7c88e0,2018-09-05 15:05:11,62,NA,https://open.spotify.com/track/7LoGfKBAaOl0nxhodJ1240,0.885,0.82,F#,-13.054,minor,0.0642,0.0511,0.00263,0.0458,0.853,116.217,261000,4,F# minor
432,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Da Butt,29O9cSdpmLZKFcTRMlnqo2,E.U.,Lost R&B Hits Of The 80S,https://i.scdn.co/image/1a450b6335e35e77a0a08624d2f2662e679052f1,2018-09-05 15:05:11,44,NA,https://open.spotify.com/track/29O9cSdpmLZKFcTRMlnqo2,0.663,0.879,A#,-13.101,minor,0.0563,0.0233,0.000434,0.0594,0.752,97.122,314133,4,A# minor
433,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,If It Isn't Love,7JmPqImeW3kLoYVNBA9v11,New Edition,Heart Break,https://i.scdn.co/image/a993838cfc14f93e493e6b41769fff773f6e5cd3,2018-09-05 15:05:11,55,NA,https://open.spotify.com/track/7JmPqImeW3kLoYVNBA9v11,0.605,0.85,F,-12.322,minor,0.0388,0.0967,1.36E-05,0.367,0.768,97.95,309840,4,F minor
434,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Every Little Step,31WbCaQjJGV6lTNbDsUYXb,Bobby Brown,The Best Of Bobby Brown 20th Century Masters The Millennium Collection,https://i.scdn.co/image/b9a61d8d3469ec05aecd7b2b852d0df0def373ef,2018-09-05 15:05:11,44,NA,https://open.spotify.com/track/31WbCaQjJGV6lTNbDsUYXb,0.47,0.932,C#,-5.699,minor,0.0777,0.00756,0.000109,0.0649,0.921,200.733,238080,4,C# minor
435,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,I Want Her,24gxdUxufJ5eSamdYcPAKH,Keith Sweat,The Best of Keith Sweat: Make You Sweat,https://i.scdn.co/image/7f74f55eed4bf8ab569a911b96f3b41306b151bc,2018-09-05 15:05:11,50,https://p.scdn.co/mp3-preview/799e60d96d4ec100f17271ef4c55494f91f14749?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/24gxdUxufJ5eSamdYcPAKH,0.757,0.496,B,-8.031,minor,0.0467,0.00219,9.27E-05,0.0395,0.862,107.963,221400,4,B minor
436,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Groove Me,7t4rA2AxpG7yAhgRwopfn2,Guy,Guy,https://i.scdn.co/image/39c493d1b2b2928cdf757430db4fb15f6b1c5ee8,2018-09-05 15:05:11,46,NA,https://open.spotify.com/track/7t4rA2AxpG7yAhgRwopfn2,0.805,0.634,C#,-14.051,major,0.0794,0.0235,0,0.342,0.74,107.93,273760,4,C# major
437,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Off On Your Ownn (Girl),2GRMJEIAvKlqJd9UHZTjRD,Al B. Sure!,In Effect Mode,https://i.scdn.co/image/38ed42ff07e869da4465351c117bfc32db47c885,2018-09-05 15:05:11,46,https://p.scdn.co/mp3-preview/0c3cb980afea119660e5e0b306106d7a082e029f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2GRMJEIAvKlqJd9UHZTjRD,0.693,0.535,A#,-13.99,minor,0.0446,0.00299,3.03E-06,0.0636,0.666,95.557,249000,4,A# minor
438,�80s Jam Session,37i9dQZF1DX0H8hDpv38Ju,https://api.spotify.com/v1/playlists/37i9dQZF1DX0H8hDpv38Ju/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTY1YWE0NDBjYWUwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/a39da7e951ffe8ba5f3c65fc2c95802980886b4d,Just Got Paid,1OK4hVcucqYKMU9Ipb3dtx,Johnny Kemp,Radio Hits Of the '80s,https://i.scdn.co/image/9a34dd91cf4e50c6f49dfb3a42cc695f18cd6564,2018-09-05 15:05:11,46,https://p.scdn.co/mp3-preview/72ef3b676b86d3e18d7308242f752bf81929d87a?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1OK4hVcucqYKMU9Ipb3dtx,0.794,0.783,G,-6.4,major,0.0804,0.0157,2.75E-05,0.109,0.784,117.112,212467,4,G major
439,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,More Than Anything (Radio Edit),6DcJwlUVG4U9mF0IfQJzMK,Anita Wilson,More Than Anything (Radio Edit),https://i.scdn.co/image/a6595248e8f15faea3e79d612ad15b7c01db24e5,2018-03-27 19:54:51,51,https://p.scdn.co/mp3-preview/d6fad89f09823b4e6533a929a48a4a32ffbce194?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6DcJwlUVG4U9mF0IfQJzMK,0.334,0.704,B,-5.991,major,0.0857,0.151,0,0.109,0.2,83.999,260120,4,B major
440,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,Praise on the Inside,3GN2Y6iwlw1M7fhMHl60PI,J Moss,V2...,https://i.scdn.co/image/c3c5cd0ef282f9c421ba49c66af06794297ed75c,2018-03-27 19:54:51,49,https://p.scdn.co/mp3-preview/bdc72cfa4a76e78405dcdca2a66e9a9a17ac5894?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3GN2Y6iwlw1M7fhMHl60PI,0.573,0.898,C,-3.583,major,0.133,0.0427,0,0.15,0.539,125.745,223667,4,C major
441,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,"Not Lucky, I'm Loved",4KuFyYtKIizLOjfofjxZT8,Jonathan McReynolds,Make Room,https://i.scdn.co/image/01c2f9e0bc59b5e8341e460912675f22442e3f45,2018-03-27 19:54:51,50,https://p.scdn.co/mp3-preview/7ab938742ca99599420999eaaf3d87882a041afb?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4KuFyYtKIizLOjfofjxZT8,0.556,0.843,C#,-7.324,major,0.0555,0.0146,1.53E-05,0.784,0.403,112.935,408814,4,C# major
442,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,No Reason To Fear (Radio Edit),0q22YqinZnV4mehuz0QiU3,J.J. Hairston & Youthful Praise,No Reason To Fear - Single,https://i.scdn.co/image/43494dfc53459ebc0b63b33762f7726f0443a982,2018-03-27 19:54:51,47,https://p.scdn.co/mp3-preview/4e41a39ceff7f2310058c3f7438571647e53b514?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0q22YqinZnV4mehuz0QiU3,0.617,0.93,C#,-4.565,minor,0.151,0.0222,1.09E-05,0.295,0.329,124.083,273357,4,C# minor
443,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,Father Jesus Spirit (Live),3HFDqVk2aoM1o7MKARrW5U,Fred Hammond,Worship Journal (Live),https://i.scdn.co/image/0f95fcfa2af4e166e5c6724f0932283bd09b3ae5,2018-03-27 19:54:51,50,https://p.scdn.co/mp3-preview/4f6dffcc09c79586b7ac02293165c277b8494b17?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3HFDqVk2aoM1o7MKARrW5U,0.655,0.954,C#,-3.813,major,0.0888,0.0601,0,0.326,0.612,127.988,384013,4,C# major
444,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,I'm Getting Ready,5RjS5iW0FWn1U4ZaWjhLlP,Tasha Cobbs Leonard,Heart. Passion. Pursuit.,https://i.scdn.co/image/a42e236a04f442ec0a4d4851df20faf1210525d6,2018-03-27 19:54:51,53,NA,https://open.spotify.com/track/5RjS5iW0FWn1U4ZaWjhLlP,0.428,0.653,G#,-5.025,major,0.0407,0.01,0,0.138,0.296,91.657,506200,4,G# major
445,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,Change Me,14iF9JDX0AOxkoa8BL2WYB,Tamela Mann,One Way,https://i.scdn.co/image/2ad7ece066cfe818343bdded02e6c332578d5f91,2018-03-27 19:54:51,53,https://p.scdn.co/mp3-preview/5d9addec1b3be38c8efa54f1adbc2f157f639228?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/14iF9JDX0AOxkoa8BL2WYB,0.329,0.557,F#,-6.952,major,0.0433,0.0453,1.25E-05,0.166,0.218,90.022,366320,4,F# major
446,Spread the Gospel,37i9dQZF1DX7OIddoQVdRt,https://api.spotify.com/v1/playlists/37i9dQZF1DX7OIddoQVdRt/tracks?offset=0&limit=100,50,MTUzNzM1MDIwNSwwMDAwMDAyNTAwMDAwMTYyNjkwNzA4NTgwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/1f06e46842b342e34121fc2a6ed0347dd9090090,Your Great Name,1K0QlBIhd5jZIRz83MbVYU,Todd Dulaney,Your Great Name,https://i.scdn.co/image/43b27111efe2216db485caddbd6a0a7677e12ca2,2018-03-27 19:54:51,49,https://p.scdn.co/mp3-preview/ca82adda98809f59426a670602ea39d2fca7edab?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1K0QlBIhd5jZIRz83MbVYU,0.54,0.871,A#,-5.268,major,0.0469,0.0111,6.63E-06,0.361,0.301,103.012,379563,4,A# major
